,,,3.67800021,-560.000002384E-3,,,,,3.67800021,11.9999992E-3,
,,,3.68000007,-399.99997616E-3,,,,,3.68000007,27.99999714E-3,
,,,3.68200016,-479.999989271E-3,,,,,3.68200016,31.99999779E-3,
,,,3.68400025,-399.99997616E-3,,,,,3.68400025,31.99999779E-3,
,,,3.68600011,-399.99997616E-3,,,,,3.68600011,35.99999845E-3,
,,,3.68800020,-399.99997616E-3,,,,,3.68800020,39.99999911E-3,
,,,3.69000006,-399.99997616E-3,,,,,3.69000006,51.99999735E-3,
,,,3.69200015,-319.99999285E-3,,,,,3.69200015,71.999996901E-3,
,,,3.69400024,-319.99999285E-3,,,,,3.69400024,87.999992073E-3,
,,,3.69600010,-319.99999285E-3,,,,,3.69600010,99.999994040E-3,
,,,3.69800019,-319.99999285E-3,,,,,3.69800019,99.999994040E-3,
,,,3.70000029,-319.99999285E-3,,,,,3.70000029,103.9999947E-3,
,,,3.70200014,-319.99999285E-3,,,,,3.70200014,107.9999954E-3,
,,,3.70400023,-239.99999464E-3,,,,,3.70400023,111.9999886E-3,
,,,3.70600009,-239.99999464E-3,,,,,3.70600009,123.9999905E-3,
,,,3.70800018,-159.99999642E-3,,,,,3.70800018,135.9999925E-3,
,,,3.71000028,-239.99999464E-3,,,,,3.71000028,139.9999857E-3,
,,,3.71200013,-239.99999464E-3,,,,,3.71200013,147.9999870E-3,
,,,3.71400023,-159.99999642E-3,,,,,3.71400023,147.9999870E-3,
,,,3.71600008,-239.99999464E-3,,,,,3.71600008,151.99999511E-3,
,,,3.71800017,-159.99999642E-3,,,,,3.71800017,151.99999511E-3,
,,,3.72000027,-159.99999642E-3,,,,,3.72000027,155.99998832E-3,
,,,3.72200012,-79.999998212E-3,,,,,3.72200012,155.99998832E-3,
,,,3.72400022,-79.999998212E-3,,,,,3.72400022,163.99998963E-3,
,,,3.72600007,-79.999998212E-3,,,,,3.72600007,163.99998963E-3,
,,,3.72800016,0.0,,,,,3.72800016,171.99999094E-3,
,,,3.73000026,0.0,,,,,3.73000026,167.99998283E-3,
,,,3.73200011,0.0,,,,,3.73200011,171.99999094E-3,
,,,3.73400021,0.0,,,,,3.73400021,171.99999094E-3,
,,,3.73600006,0.0,,,,,3.73600006,171.99999094E-3,
,,,3.73800015,79.999998212E-3,,,,,3.73800015,175.99998415E-3,
,,,3.74000025,79.999998212E-3,,,,,3.74000025,175.99998415E-3,
,,,3.74200010,79.999998212E-3,,,,,3.74200010,175.99998415E-3,
,,,3.74400020,159.99999642E-3,,,,,3.74400020,179.99999225E-3,
,,,3.74600029,159.99999642E-3,,,,,3.74600029,179.99999225E-3,
,,,3.74800014,159.99999642E-3,,,,,3.74800014,183.99998546E-3,
,,,3.75000024,159.99999642E-3,,,,,3.75000024,183.99998546E-3,
,,,3.75200009,159.99999642E-3,,,,,3.75200009,179.99999225E-3,
,,,3.75400019,239.99999464E-3,,,,,3.75400019,183.99998546E-3,
,,,3.75600028,239.99999464E-3,,,,,3.75600028,183.99998546E-3,
,,,3.75800014,239.99999464E-3,,,,,3.75800014,183.99998546E-3,
,,,3.76000023,239.99999464E-3,,,,,3.76000023,187.99999356E-3,
,,,3.76200008,239.99999464E-3,,,,,3.76200008,191.99998677E-3,
,,,3.76400018,319.99999285E-3,,,,,3.76400018,187.99999356E-3,
,,,3.76600027,319.99999285E-3,,,,,3.76600027,187.99999356E-3,
,,,3.76800013,319.99999285E-3,,,,,3.76800013,187.99999356E-3,
,,,3.77000022,319.99999285E-3,,,,,3.77000022,187.99999356E-3,
,,,3.77200007,399.99997616E-3,,,,,3.77200007,187.99999356E-3,
,,,3.77400017,399.99997616E-3,,,,,3.77400017,187.99999356E-3,
,,,3.77600026,399.99997616E-3,,,,,3.77600026,187.99999356E-3,
,,,3.77800012,399.99997616E-3,,,,,3.77800012,191.99998677E-3,
,,,3.78000021,479.999989271E-3,,,,,3.78000021,191.99998677E-3,
,,,3.78200006,399.99997616E-3,,,,,3.78200006,187.99999356E-3,
,,,3.78400016,479.999989271E-3,,,,,3.78400016,187.99999356E-3,
,,,3.78600025,479.999989271E-3,,,,,3.78600025,187.99999356E-3,
,,,3.78800011,479.999989271E-3,,,,,3.78800011,187.99999356E-3,
,,,3.79000020,560.000002384E-3,,,,,3.79000020,191.99998677E-3,
,,,3.79200029,560.000002384E-3,,,,,3.79200029,191.99998677E-3,
,,,3.79400015,560.000002384E-3,,,,,3.79400015,191.99998677E-3,
,,,3.79600024,639.999985695E-3,,,,,3.79600024,187.99999356E-3,
,,,3.79800010,560.000002384E-3,,,,,3.79800010,191.99998677E-3,
,,,3.80000019,639.999985695E-3,,,,,3.80000019,187.99999356E-3,
,,,3.80200028,639.999985695E-3,,,,,3.80200028,187.99999356E-3,
,,,3.80400014,639.999985695E-3,,,,,3.80400014,191.99998677E-3,
,,,3.80600023,639.999985695E-3,,,,,3.80600023,187.99999356E-3,
,,,3.80800009,639.999985695E-3,,,,,3.80800009,191.99998677E-3,
,,,3.81000018,639.999985695E-3,,,,,3.81000018,187.99999356E-3,
,,,3.81200027,719.999969006E-3,,,,,3.81200027,187.99999356E-3,
,,,3.81400013,719.999969006E-3,,,,,3.81400013,191.99998677E-3,
,,,3.81600022,719.999969006E-3,,,,,3.81600022,195.99997997E-3,
,,,3.81800008,799.999952316E-3,,,,,3.81800008,187.99999356E-3,
,,,3.82000017,799.999952316E-3,,,,,3.82000017,191.99998677E-3,
,,,3.82200027,799.999952316E-3,,,,,3.82200027,191.99998677E-3,
,,,3.82400012,799.999952316E-3,,,,,3.82400012,187.99999356E-3,
,,,3.82600021,879.999995232E-3,,,,,3.82600021,191.99998677E-3,
,,,3.82800007,799.999952316E-3,,,,,3.82800007,195.99997997E-3,
,,,3.83000016,879.999995232E-3,,,,,3.83000016,191.99998677E-3,
,,,3.83200026,879.999995232E-3,,,,,3.83200026,195.99997997E-3,
,,,3.83400011,879.999995232E-3,,,,,3.83400011,191.99998677E-3,
,,,3.83600020,959.999978542E-3,,,,,3.83600020,191.99998677E-3,
,,,3.83800030,959.999978542E-3,,,,,3.83800030,195.99997997E-3,
,,,3.84000015,959.999978542E-3,,,,,3.84000015,187.99999356E-3,
,,,3.84200025,959.999978542E-3,,,,,3.84200025,187.99999356E-3,
,,,3.84400010,1.0400000,,,,,3.84400010,195.99997997E-3,
,,,3.84600019,1.0400000,,,,,3.84600019,191.99998677E-3,
,,,3.84800029,1.0400000,,,,,3.84800029,195.99997997E-3,
,,,3.85000014,1.0400000,,,,,3.85000014,195.99997997E-3,
,,,3.85200024,1.0400000,,,,,3.85200024,191.99998677E-3,
,,,3.85400009,1.1200000,,,,,3.85400009,191.99998677E-3,
,,,3.85600019,1.1200000,,,,,3.85600019,191.99998677E-3,
,,,3.85800028,1.1999999,,,,,3.85800028,187.99999356E-3,
,,,3.86000013,1.1999999,,,,,3.86000013,191.99998677E-3,
,,,3.86200023,1.1999999,,,,,3.86200023,195.99997997E-3,
,,,3.86400008,1.1999999,,,,,3.86400008,195.99997997E-3,
,,,3.86600018,1.1999999,,,,,3.86600018,195.99997997E-3,
,,,3.86800027,1.2800000,,,,,3.86800027,191.99998677E-3,
,,,3.87000012,1.2800000,,,,,3.87000012,195.99997997E-3,
,,,3.87200022,1.2800000,,,,,3.87200022,191.99998677E-3,
,,,3.87400007,1.2800000,,,,,3.87400007,191.99998677E-3,
,,,3.87600017,1.2800000,,,,,3.87600017,195.99997997E-3,
,,,3.87800026,1.3600000,,,,,3.87800026,195.99997997E-3,
,,,3.88000011,1.3600000,,,,,3.88000011,195.99997997E-3,
,,,3.88200021,1.3600000,,,,,3.88200021,199.99998808E-3,
,,,3.88400030,1.3600000,,,,,3.88400030,191.99998677E-3,
,,,3.88600016,1.3600000,,,,,3.88600016,191.99998677E-3,
,,,3.88800025,1.3600000,,,,,3.88800025,191.99998677E-3,
,,,3.89000010,1.4399999,,,,,3.89000010,199.99998808E-3,
,,,3.89200020,1.4399999,,,,,3.89200020,195.99997997E-3,
,,,3.89400029,1.4399999,,,,,3.89400029,195.99997997E-3,
,,,3.89600015,1.5200000,,,,,3.89600015,195.99997997E-3,
,,,3.89800024,1.5200000,,,,,3.89800024,199.99998808E-3,
,,,3.90000010,1.5200000,,,,,3.90000010,199.99998808E-3,
,,,3.90200019,1.5200000,,,,,3.90200019,195.99997997E-3,
,,,3.90400028,1.5999999,,,,,3.90400028,195.99997997E-3,
,,,3.90600014,1.5999999,,,,,3.90600014,195.99997997E-3,
,,,3.90800023,1.5999999,,,,,3.90800023,195.99997997E-3,
,,,3.91000009,1.5999999,,,,,3.91000009,199.99998808E-3,
,,,3.91200018,1.5999999,,,,,3.91200018,195.99997997E-3,
,,,3.91400027,1.5999999,,,,,3.91400027,195.99997997E-3,
,,,3.91600013,1.6799999,,,,,3.91600013,195.99997997E-3,
,,,3.91800022,1.6799999,,,,,3.91800022,195.99997997E-3,
,,,3.92000008,1.7600000,,,,,3.92000008,191.99998677E-3,
,,,3.92200017,1.6799999,,,,,3.92200017,191.99998677E-3,
,,,3.92400026,1.7600000,,,,,3.92400026,191.99998677E-3,
,,,3.92600012,1.7600000,,,,,3.92600012,195.99997997E-3,
,,,3.92800021,1.7600000,,,,,3.92800021,195.99997997E-3,
,,,3.93000031,1.8399999,,,,,3.93000031,195.99997997E-3,
,,,3.93200016,1.8399999,,,,,3.93200016,199.99998808E-3,
,,,3.93400025,1.8399999,,,,,3.93400025,195.99997997E-3,
,,,3.93600011,1.8399999,,,,,3.93600011,195.99997997E-3,
,,,3.93800020,1.8399999,,,,,3.93800020,191.99998677E-3,
,,,3.94000030,1.8399999,,,,,3.94000030,195.99997997E-3,
,,,3.94200015,1.9200000,,,,,3.94200015,191.99998677E-3,
,,,3.94400024,1.9200000,,,,,3.94400024,195.99997997E-3,
,,,3.94600010,1.9200000,,,,,3.94600010,195.99997997E-3,
,,,3.94800019,2.0000000,,,,,3.94800019,191.99998677E-3,
,,,3.95000029,2.0000000,,,,,3.95000029,195.99997997E-3,
,,,3.95200014,2.0000000,,,,,3.95200014,191.99998677E-3,
,,,3.95400023,2.0000000,,,,,3.95400023,195.99997997E-3,
,,,3.95600009,2.0799999,,,,,3.95600009,191.99998677E-3,
,,,3.95800018,2.0799999,,,,,3.95800018,191.99998677E-3,
,,,3.96000028,2.0799999,,,,,3.96000028,191.99998677E-3,
,,,3.96200013,2.0799999,,,,,3.96200013,195.99997997E-3,
,,,3.96400023,2.0799999,,,,,3.96400023,191.99998677E-3,
,,,3.96600008,2.1599998,,,,,3.96600008,195.99997997E-3,
,,,3.96800017,2.1599998,,,,,3.96800017,195.99997997E-3,
,,,3.97000027,2.1599998,,,,,3.97000027,195.99997997E-3,
,,,3.97200012,2.2400000,,,,,3.97200012,191.99998677E-3,
,,,3.97400022,2.1599998,,,,,3.97400022,191.99998677E-3,
,,,3.97600007,2.2400000,,,,,3.97600007,191.99998677E-3,
,,,3.97800016,2.2400000,,,,,3.97800016,199.99998808E-3,
,,,3.98000026,2.2400000,,,,,3.98000026,191.99998677E-3,
,,,3.98200011,2.2400000,,,,,3.98200011,195.99997997E-3,
,,,3.98400021,2.3199999,,,,,3.98400021,195.99997997E-3,
,,,3.98600030,2.3199999,,,,,3.98600030,191.99998677E-3,
,,,3.98800015,2.3199999,,,,,3.98800015,195.99997997E-3,
,,,3.99000025,2.3999999,,,,,3.99000025,191.99998677E-3,
,,,3.99200010,2.3999999,,,,,3.99200010,191.99998677E-3,
,,,3.99400020,2.3999999,,,,,3.99400020,195.99997997E-3,
,,,3.99600029,2.3999999,,,,,3.99600029,195.99997997E-3,
,,,3.99800014,2.3999999,,,,,3.99800014,191.99998677E-3,
,,,4.00000000,2.3999999,,,,,4.00000000,195.99997997E-3,
,,,4.00200033,2.3999999,,,,,4.00200033,191.99998677E-3,
,,,4.00400019,2.4800000,,,,,4.00400019,191.99998677E-3,
,,,4.00600004,2.4800000,,,,,4.00600004,195.99997997E-3,
,,,4.00800037,2.5599999,,,,,4.00800037,195.99997997E-3,
,,,4.01000023,2.5599999,,,,,4.01000023,195.99997997E-3,
,,,4.01200008,2.5599999,,,,,4.01200008,195.99997997E-3,
,,,4.01400042,2.5599999,,,,,4.01400042,191.99998677E-3,
,,,4.01600027,2.5599999,,,,,4.01600027,195.99997997E-3,
,,,4.01800013,2.6399999,,,,,4.01800013,191.99998677E-3,
,,,4.01999998,2.6399999,,,,,4.01999998,195.99997997E-3,
,,,4.02200031,2.6399999,,,,,4.02200031,195.99997997E-3,
,,,4.02400017,2.6399999,,,,,4.02400017,195.99997997E-3,
,,,4.02600002,2.72000003,,,,,4.02600002,191.99998677E-3,
,,,4.02800035,2.6399999,,,,,4.02800035,195.99997997E-3,
,,,4.03000021,2.72000003,,,,,4.03000021,195.99997997E-3,
,,,4.03200006,2.72000003,,,,,4.03200006,191.99998677E-3,
,,,4.03400040,2.72000003,,,,,4.03400040,195.99997997E-3,
,,,4.03600025,2.72000003,,,,,4.03600025,191.99998677E-3,
,,,4.03800011,2.79999995,,,,,4.03800011,195.99997997E-3,
,,,4.03999996,2.79999995,,,,,4.03999996,195.99997997E-3,
,,,4.04200029,2.87999988,,,,,4.04200029,195.99997997E-3,
,,,4.04400015,2.87999988,,,,,4.04400015,199.99998808E-3,
,,,4.04600000,2.87999988,,,,,4.04600000,195.99997997E-3,
,,,4.04800034,2.87999988,,,,,4.04800034,195.99997997E-3,
,,,4.05000019,2.96000004,,,,,4.05000019,195.99997997E-3,
,,,4.05200005,2.87999988,,,,,4.05200005,191.99998677E-3,
,,,4.05400038,2.96000004,,,,,4.05400038,195.99997997E-3,
,,,4.05600023,2.96000004,,,,,4.05600023,191.99998677E-3,
,,,4.05800009,2.96000004,,,,,4.05800009,195.99997997E-3,
,,,4.06000042,2.96000004,,,,,4.06000042,195.99997997E-3,
,,,4.06200027,2.96000004,,,,,4.06200027,195.99997997E-3,
,,,4.06400013,2.96000004,,,,,4.06400013,195.99997997E-3,
,,,4.06599998,3.03999996,,,,,4.06599998,195.99997997E-3,
,,,4.06800032,3.03999996,,,,,4.06800032,195.99997997E-3,
,,,4.07000017,3.11999989,,,,,4.07000017,195.99997997E-3,
,,,4.07200003,3.11999989,,,,,4.07200003,195.99997997E-3,
,,,4.07400036,3.19999981,,,,,4.07400036,195.99997997E-3,
,,,4.07600021,3.11999989,,,,,4.07600021,195.99997997E-3,
,,,4.07800007,3.19999981,,,,,4.07800007,195.99997997E-3,
,,,4.08000040,3.19999981,,,,,4.08000040,195.99997997E-3,
,,,4.08200026,3.19999981,,,,,4.08200026,195.99997997E-3,
,,,4.08400011,3.19999981,,,,,4.08400011,195.99997997E-3,
,,,4.08599997,3.19999981,,,,,4.08599997,199.99998808E-3,
,,,4.08800030,3.19999981,,,,,4.08800030,199.99998808E-3,
,,,4.09000015,3.27999997,,,,,4.09000015,195.99997997E-3,
,,,4.09200001,3.27999997,,,,,4.09200001,195.99997997E-3,
,,,4.09400034,3.27999997,,,,,4.09400034,195.99997997E-3,
,,,4.09600019,3.27999997,,,,,4.09600019,199.99998808E-3,
,,,4.09800005,3.27999997,,,,,4.09800005,195.99997997E-3,
,,,4.10000038,3.27999997,,,,,4.10000038,199.99998808E-3,
,,,4.10200024,3.27999997,,,,,4.10200024,195.99997997E-3,
,,,4.10400009,3.27999997,,,,,4.10400009,191.99998677E-3,
,,,4.10600042,3.27999997,,,,,4.10600042,195.99997997E-3,
,,,4.10800028,3.27999997,,,,,4.10800028,199.99998808E-3,
,,,4.11000013,3.27999997,,,,,4.11000013,199.99998808E-3,
,,,4.11199999,3.27999997,,,,,4.11199999,199.99998808E-3,
,,,4.11400032,3.27999997,,,,,4.11400032,195.99997997E-3,
,,,4.11600018,3.27999997,,,,,4.11600018,199.99998808E-3,
,,,4.11800003,3.27999997,,,,,4.11800003,195.99997997E-3,
,,,4.12000036,3.27999997,,,,,4.12000036,195.99997997E-3,
,,,4.12200022,3.27999997,,,,,4.12200022,199.99998808E-3,
,,,4.12400007,3.27999997,,,,,4.12400007,195.99997997E-3,
,,,4.12600040,3.27999997,,,,,4.12600040,195.99997997E-3,
,,,4.12800026,3.27999997,,,,,4.12800026,199.99998808E-3,
,,,4.13000011,3.27999997,,,,,4.13000011,199.99998808E-3,
,,,4.13199997,3.27999997,,,,,4.13199997,199.99998808E-3,
,,,4.13400030,3.27999997,,,,,4.13400030,195.99997997E-3,
,,,4.13600016,3.27999997,,,,,4.13600016,195.99997997E-3,
,,,4.13800001,3.27999997,,,,,4.13800001,195.99997997E-3,
,,,4.14000034,3.27999997,,,,,4.14000034,195.99997997E-3,
,,,4.14200020,3.27999997,,,,,4.14200020,195.99997997E-3,
,,,4.14400005,3.27999997,,,,,4.14400005,195.99997997E-3,
,,,4.14600039,3.27999997,,,,,4.14600039,195.99997997E-3,
,,,4.14800024,3.27999997,,,,,4.14800024,199.99998808E-3,
,,,4.15000010,3.27999997,,,,,4.15000010,191.99998677E-3,
,,,4.15200043,3.27999997,,,,,4.15200043,195.99997997E-3,
,,,4.15400028,3.27999997,,,,,4.15400028,191.99998677E-3,
,,,4.15600014,3.27999997,,,,,4.15600014,195.99997997E-3,
,,,4.15799999,3.27999997,,,,,4.15799999,191.99998677E-3,
,,,4.16000032,3.27999997,,,,,4.16000032,195.99997997E-3,
,,,4.16200018,3.27999997,,,,,4.16200018,199.99998808E-3,
,,,4.16400003,3.27999997,,,,,4.16400003,195.99997997E-3,
,,,4.16600037,3.27999997,,,,,4.16600037,195.99997997E-3,
,,,4.16800022,3.27999997,,,,,4.16800022,195.99997997E-3,
,,,4.17000008,3.27999997,,,,,4.17000008,195.99997997E-3,
,,,4.17200041,3.27999997,,,,,4.17200041,191.99998677E-3,
,,,4.17400026,3.27999997,,,,,4.17400026,191.99998677E-3,
,,,4.17600012,3.27999997,,,,,4.17600012,191.99998677E-3,
,,,4.17799997,3.27999997,,,,,4.17799997,195.99997997E-3,
,,,4.18000031,3.27999997,,,,,4.18000031,191.99998677E-3,
,,,4.18200016,3.27999997,,,,,4.18200016,195.99997997E-3,
,,,4.18400002,3.27999997,,,,,4.18400002,195.99997997E-3,
,,,4.18600035,3.27999997,,,,,4.18600035,195.99997997E-3,
,,,4.18800020,3.27999997,,,,,4.18800020,191.99998677E-3,
,,,4.19000006,3.27999997,,,,,4.19000006,195.99997997E-3,
,,,4.19200039,3.27999997,,,,,4.19200039,195.99997997E-3,
,,,4.19400024,3.27999997,,,,,4.19400024,195.99997997E-3,
,,,4.19600010,3.27999997,,,,,4.19600010,199.99998808E-3,
,,,4.19800043,3.27999997,,,,,4.19800043,195.99997997E-3,
,,,4.20000029,3.27999997,,,,,4.20000029,195.99997997E-3,
,,,4.20200014,3.27999997,,,,,4.20200014,199.99998808E-3,
,,,4.20400000,3.27999997,,,,,4.20400000,191.99998677E-3,
,,,4.20600033,3.27999997,,,,,4.20600033,195.99997997E-3,
,,,4.20800018,3.27999997,,,,,4.20800018,191.99998677E-3,
,,,4.21000004,3.27999997,,,,,4.21000004,191.99998677E-3,
,,,4.21200037,3.27999997,,,,,4.21200037,195.99997997E-3,
,,,4.21400023,3.27999997,,,,,4.21400023,195.99997997E-3,
,,,4.21600008,3.27999997,,,,,4.21600008,195.99997997E-3,
,,,4.21800041,3.27999997,,,,,4.21800041,195.99997997E-3,
,,,4.22000027,-5.75999975,,,,,4.22000027,179.99999225E-3,
,,,4.22200012,-12.6399994,,,,,4.22200012,15.9999989E-3,
,,,4.22399998,-13.8400002,,,,,4.22399998,-79.999998212E-3,
,,,4.22600031,-14.0000000,,,,,4.22600031,-47.99999669E-3,
,,,4.22800016,-14.0799999,,,,,4.22800016,11.9999992E-3,
,,,4.23000002,-14.0799999,,,,,4.23000002,39.99999911E-3,
,,,4.23200035,-14.0799999,,,,,4.23200035,3.99999972E-3,
,,,4.23400021,-14.0799999,,,,,4.23400021,-15.9999989E-3,
,,,4.23600006,-14.1599998,,,,,4.23600006,3.99999972E-3,
,,,4.23800039,-14.1599998,,,,,4.23800039,35.99999845E-3,
,,,4.24000025,-14.0799999,,,,,4.24000025,55.999994278E-3,
,,,4.24200010,-14.1599998,,,,,4.24200010,79.999998212E-3,
,,,4.24400043,-14.0799999,,,,,4.24400043,91.999992728E-3,
,,,4.24600029,-14.0799999,,,,,4.24600029,107.9999954E-3,
,,,4.24800014,-14.1599998,,,,,4.24800014,119.9999899E-3,
,,,4.25000000,-14.0799999,,,,,4.25000000,123.9999905E-3,
,,,4.25200033,-14.0799999,,,,,4.25200033,131.9999844E-3,
,,,4.25400019,-14.0799999,,,,,4.25400019,139.9999857E-3,
,,,4.25600004,-14.0799999,,,,,4.25600004,143.9999938E-3,
,,,4.25800037,-14.0799999,,,,,4.25800037,147.9999870E-3,
,,,4.26000023,-14.1599998,,,,,4.26000023,155.99998832E-3,
,,,4.26200008,-14.1599998,,,,,4.26200008,155.99998832E-3,
,,,4.26400042,-14.0799999,,,,,4.26400042,159.99999642E-3,
,,,4.26600027,-14.0799999,,,,,4.26600027,167.99998283E-3,
,,,4.26800013,-14.1599998,,,,,4.26800013,167.99998283E-3,
,,,4.26999998,-14.0799999,,,,,4.26999998,171.99999094E-3,
,,,4.27200031,-14.1599998,,,,,4.27200031,171.99999094E-3,
,,,4.27400017,-14.1599998,,,,,4.27400017,171.99999094E-3,
,,,4.27600002,-14.1599998,,,,,4.27600002,175.99998415E-3,
,,,4.27800035,-14.1599998,,,,,4.27800035,175.99998415E-3,
,,,4.28000021,-14.1599998,,,,,4.28000021,179.99999225E-3,
,,,4.28200006,-14.1599998,,,,,4.28200006,179.99999225E-3,
,,,4.28400040,-14.0799999,,,,,4.28400040,183.99998546E-3,
,,,4.28600025,-14.0799999,,,,,4.28600025,179.99999225E-3,
,,,4.28800011,-14.1599998,,,,,4.28800011,183.99998546E-3,
,,,4.29000044,-14.1599998,,,,,4.29000044,183.99998546E-3,
,,,4.29200029,-14.1599998,,,,,4.29200029,183.99998546E-3,
,,,4.29400015,-14.0799999,,,,,4.29400015,179.99999225E-3,
,,,4.29600000,-14.0799999,,,,,4.29600000,183.99998546E-3,
,,,4.29800034,-14.1599998,,,,,4.29800034,183.99998546E-3,
,,,4.30000019,-14.0799999,,,,,4.30000019,183.99998546E-3,
,,,4.30200005,-14.1599998,,,,,4.30200005,183.99998546E-3,
,,,4.30400038,-14.1599998,,,,,4.30400038,183.99998546E-3,
,,,4.30600023,-14.0799999,,,,,4.30600023,183.99998546E-3,
,,,4.30800009,-14.0799999,,,,,4.30800009,175.99998415E-3,
,,,4.31000042,-14.1599998,,,,,4.31000042,155.99998832E-3,
,,,4.31200027,-14.0799999,,,,,4.31200027,155.99998832E-3,
,,,4.31400013,-14.1599998,,,,,4.31400013,163.99998963E-3,
,,,4.31599998,-14.0799999,,,,,4.31599998,167.99998283E-3,
,,,4.31800032,-14.1599998,,,,,4.31800032,175.99998415E-3,
,,,4.32000017,-14.1599998,,,,,4.32000017,171.99999094E-3,
,,,4.32200003,-14.1599998,,,,,4.32200003,159.99999642E-3,
,,,4.32400036,-14.1599998,,,,,4.32400036,135.9999925E-3,
,,,4.32600021,-14.0799999,,,,,4.32600021,99.999994040E-3,
,,,4.32800007,-14.0799999,,,,,4.32800007,87.999992073E-3,
,,,4.33000040,-14.0799999,,,,,4.33000040,99.999994040E-3,
,,,4.33200026,-14.0799999,,,,,4.33200026,115.9999892E-3,
,,,4.33400011,-14.0799999,,,,,4.33400011,127.9999912E-3,
,,,4.33600044,-14.0799999,,,,,4.33600044,127.9999912E-3,
,,,4.33800030,-14.0799999,,,,,4.33800030,115.9999892E-3,
,,,4.34000015,-14.1599998,,,,,4.34000015,91.999992728E-3,
,,,4.34200001,-14.0799999,,,,,4.34200001,87.999992073E-3,
,,,4.34400034,-14.1599998,,,,,4.34400034,99.999994040E-3,
,,,4.34600019,-14.0799999,,,,,4.34600019,111.9999886E-3,
,,,4.34800005,-14.0799999,,,,,4.34800005,115.9999892E-3,
,,,4.35000038,-14.0799999,,,,,4.35000038,111.9999886E-3,
,,,4.35200024,-14.0799999,,,,,4.35200024,103.9999947E-3,
,,,4.35400009,-14.0799999,,,,,4.35400009,107.9999954E-3,
,,,4.35600042,-14.0799999,,,,,4.35600042,119.9999899E-3,
,,,4.35800028,-14.0000000,,,,,4.35800028,131.9999844E-3,
,,,4.36000013,-14.0000000,,,,,4.36000013,143.9999938E-3,
,,,4.36199999,-14.0000000,,,,,4.36199999,147.9999870E-3,
,,,4.36400032,-14.0000000,,,,,4.36400032,151.99999511E-3,
,,,4.36600018,-14.0000000,,,,,4.36600018,155.99998832E-3,
,,,4.36800003,-14.0000000,,,,,4.36800003,155.99998832E-3,
,,,4.37000036,-14.0000000,,,,,4.37000036,155.99998832E-3,
,,,4.37200022,-13.9200001,,,,,4.37200022,163.99998963E-3,
,,,4.37400007,-13.9200001,,,,,4.37400007,167.99998283E-3,
,,,4.37600040,-13.9200001,,,,,4.37600040,171.99999094E-3,
,,,4.37800026,-13.8400002,,,,,4.37800026,175.99998415E-3,
,,,4.38000011,-13.8400002,,,,,4.38000011,175.99998415E-3,
,,,4.38200045,-13.8400002,,,,,4.38200045,175.99998415E-3,
,,,4.38400030,-13.8400002,,,,,4.38400030,175.99998415E-3,
,,,4.38600016,-13.8400002,,,,,4.38600016,179.99999225E-3,
,,,4.38800001,-13.7599993,,,,,4.38800001,179.99999225E-3,
,,,4.39000034,-13.8400002,,,,,4.39000034,175.99998415E-3,
,,,4.39200020,-13.8400002,,,,,4.39200020,183.99998546E-3,
,,,4.39400005,-13.7599993,,,,,4.39400005,187.99999356E-3,
,,,4.39600039,-13.6799994,,,,,4.39600039,187.99999356E-3,
,,,4.39800024,-13.6799994,,,,,4.39800024,187.99999356E-3,
,,,4.40000010,-13.6799994,,,,,4.40000010,187.99999356E-3,
,,,4.40200043,-13.6799994,,,,,4.40200043,179.99999225E-3,
,,,4.40400028,-13.6799994,,,,,4.40400028,183.99998546E-3,
,,,4.40600014,-13.6799994,,,,,4.40600014,187.99999356E-3,
,,,4.40799999,-13.6799994,,,,,4.40799999,187.99999356E-3,
,,,4.41000032,-13.5999994,,,,,4.41000032,191.99998677E-3,
,,,4.41200018,-13.5999994,,,,,4.41200018,187.99999356E-3,
,,,4.41400003,-13.5199995,,,,,4.41400003,187.99999356E-3,
,,,4.41600037,-13.5999994,,,,,4.41600037,187.99999356E-3,
,,,4.41800022,-13.5199995,,,,,4.41800022,187.99999356E-3,
,,,4.42000008,-13.5199995,,,,,4.42000008,187.99999356E-3,
,,,4.42200041,-13.4399996,,,,,4.42200041,187.99999356E-3,
,,,4.42400026,-13.4399996,,,,,4.42400026,187.99999356E-3,
,,,4.42600012,-13.4399996,,,,,4.42600012,191.99998677E-3,
,,,4.42799997,-13.4399996,,,,,4.42799997,191.99998677E-3,
,,,4.43000031,-13.4399996,,,,,4.43000031,191.99998677E-3,
,,,4.43200016,-13.3599997,,,,,4.43200016,191.99998677E-3,
,,,4.43400002,-13.3599997,,,,,4.43400002,187.99999356E-3,
,,,4.43600035,-13.3599997,,,,,4.43600035,191.99998677E-3,
,,,4.43800020,-13.2799997,,,,,4.43800020,191.99998677E-3,
,,,4.44000006,-13.3599997,,,,,4.44000006,187.99999356E-3,
,,,4.44200039,-13.2799997,,,,,4.44200039,187.99999356E-3,
,,,4.44400024,-13.2799997,,,,,4.44400024,191.99998677E-3,
,,,4.44600010,-13.2799997,,,,,4.44600010,191.99998677E-3,
,,,4.44800043,-13.2799997,,,,,4.44800043,191.99998677E-3,
,,,4.45000029,-13.1999998,,,,,4.45000029,191.99998677E-3,
,,,4.45200014,-13.1999998,,,,,4.45200014,187.99999356E-3,
,,,4.45400000,-13.1999998,,,,,4.45400000,191.99998677E-3,
